Orthogroup	t27_fai-gene-cluster-1	t21_fai-gene-cluster-1
OG0000000	AAP_000187, AAP_000188	AAS_000184
OG0000000	AAP_000191	AAS_000186
OG0000000	AAP_000192	AAS_000187, AAS_000188
OG0000000	AAP_000190	AAS_000185
OG0000001	AAP_000175	AAS_000165
OG0000001	AAP_000198	AAS_000194
OG0000001	AAP_000197	AAS_000193
OG0000002	AAP_000177	AAS_000169
OG0000003	AAP_000183	AAS_000181
OG0000003	AAP_000184	AAS_000182
OG0000003	AAP_000186	AAS_000183
OG0000004	AAP_000160	AAS_000151
OG0000004	AAP_000158	AAS_000150
OG0000004	AAP_000161	AAS_000152
OG0000005	AAP_000193	AAS_000189
OG0000005	AAP_000194	AAS_000190
OG0000006	AAP_000170	AAS_000160
OG0000006	AAP_000168	AAS_000159
OG0000007	AAP_000181, AAP_000182	AAS_000180
OG0000009	AAP_000203	AAS_000198
OG0000010	AAP_000163	AAS_000155
OG0000011	AAP_000166	AAS_000157
OG0000011	AAP_000164	AAS_000156
OG0000012	AAP_000213	AAS_000207
OG0000013	AAP_000171	AAS_000161
OG0000013	AAP_000172	AAS_000162
OG0000014	AAP_000210	AAS_000204
OG0000014	AAP_000209	AAS_000203
OG0000015	AAP_000178	AAS_000173
OG0000016	AAP_000199	AAS_000195
OG0000017	AAP_000204	AAS_000200
OG0000018	AAP_000167	AAS_000158
OG0000019	AAP_000215	AAS_000208
OG0000020	AAP_000173	AAS_000163
OG0000021	AAP_000200	AAS_000196
OG0000021	AAP_000202	AAS_000197
OG0000022	AAP_000157	AAS_000149
OG0000023	AAP_000174	AAS_000164
OG0000025	AAP_000208	AAS_000202
OG0000026	AAP_000212	AAS_000206
OG0000027	AAP_000180	AAS_000175
OG0000027	AAP_000179	AAS_000174
OG0000029	AAP_000211	AAS_000205
OG0000032	AAP_000216	AAS_000209
OG0000033	AAP_000196	AAS_000192
OG0000034	AAP_000195	AAS_000191
