Orthogroup	t25_fai-gene-cluster-1	t1_fai-gene-cluster-1
OG0000000	AAG_000158	AAI_000140
OG0000000	AAG_000159	AAI_000141
OG0000000	AAG_000162	AAI_000144
OG0000001	AAG_000167	AAI_000148, AAI_000129
OG0000002	AAG_000149, AAG_000150	AAI_000132
OG0000002	AAG_000148	AAI_000131
OG0000003	AAG_000155	AAI_000137
OG0000003	AAG_000157	AAI_000139
OG0000004	AAG_000132	AAI_000118
OG0000005	AAG_000163	AAI_000145
OG0000006	AAG_000142	AAI_000126
OG0000006	AAG_000141	AAI_000125
OG0000007	AAG_000154	AAI_000136
OG0000008	AAG_000153	AAI_000135
OG0000009	AAG_000172	AAI_000152
OG0000009	AAG_000173	AAI_000153
OG0000010	AAG_000136	AAI_000121
OG0000011	AAG_000138	AAI_000123
OG0000011	AAG_000137	AAI_000122
OG0000012	AAG_000182, AAG_000183	AAI_000163
OG0000013	AAG_000143	AAI_000127
OG0000014	AAG_000178	AAI_000160
OG0000015	AAG_000151	AAI_000133
OG0000016	AAG_000169	AAI_000150
OG0000017	AAG_000174	AAI_000154
OG0000018	AAG_000139	AAI_000124
OG0000019	AAG_000184	AAI_000164
OG0000020	AAG_000144	AAI_000128
OG0000021	AAG_000171	AAI_000151
OG0000022	AAG_000131	AAI_000117
OG0000024	AAG_000176	AAI_000157
OG0000025	AAG_000177	AAI_000158, AAI_000159
OG0000026	AAG_000180	AAI_000162
OG0000027	AAG_000152	AAI_000134
OG0000028	AAG_000175	AAI_000156, AAI_000155
OG0000029	AAG_000179	AAI_000161
OG0000030	AAG_000134	AAI_000119, AAI_000120
OG0000032	AAG_000185	AAI_000165
OG0000033	AAG_000166	AAI_000147
OG0000034	AAG_000164, AAG_000165	AAI_000146
OG0000036	AAG_000168	AAI_000149
