OG_002043	t14|AAD_000174	89.9	188	19	0	57	244	1	188	4.38e-115	338	603	189
OG_002043	t14|AAD_000175	94.4	54	3	0	1	54	1	54	1.64e-26	99.8	603	55
OG_002043	t14|AAD_000173	77.4	53	12	0	252	304	1	53	4.89e-17	75.5	603	135
OG_002044	t14|AAD_000176	86.3	205	28	0	117	321	1	205	1.15e-122	348	321	206
OG_002044	t14|AAD_000177	90.0	50	5	0	60	109	1	50	4.27e-23	87.8	321	51
OG_002044	t14|AAD_000178	84.1	44	7	0	1	44	1	44	3.85e-19	77.0	321	45
OG_002044	t14|AAD_000231	23.7	333	218	12	1	312	1	318	1.24e-15	73.9	321	343
OG_002045	t14|AAD_000180	89.4	189	20	0	1	189	1	189	1.82e-110	322	473	190
OG_002045	t14|AAD_000179	89.6	183	19	0	262	444	1	183	1.20e-101	299	473	184
OG_002046	t14|AAD_000182	88.5	157	18	0	1	157	1	157	2.40e-94	274	323	158
OG_002046	t14|AAD_000181	92.7	137	10	0	187	323	1	137	1.24e-84	249	323	138
OG_002047	t14|AAD_000183	91.6	190	16	0	18	207	1	190	2.41e-132	370	274	191
OG_002048	t14|AAD_000185	89.3	187	20	0	93	279	2	188	9.36e-111	323	475	189
OG_002048	t14|AAD_000184	91.8	182	15	0	294	475	1	182	3.66e-106	311	475	183
OG_002049	t14|AAD_000187	91.8	232	19	0	1	232	1	232	5.92e-151	421	324	233
OG_002049	t14|AAD_000186	90.8	65	6	0	260	324	1	65	5.98e-34	117	324	84
OG_002049	t14|AAD_000208	43.6	94	50	3	2	92	72	165	3.04e-17	75.5	324	166
OG_002049	t14|AAD_000210	45.4	97	49	4	9	101	2	98	6.38e-17	78.6	324	489
OG_002050	t14|AAD_000188	85.6	201	29	0	38	238	1	201	2.92e-120	343	352	202
OG_002050	t14|AAD_000189	97.1	35	1	0	1	35	216	250	3.54e-16	74.7	352	251
OG_002051	t14|AAD_000189	91.9	210	17	0	25	234	1	210	5.08e-140	390	234	251
OG_002052	t14|AAD_000221	91.5	246	21	0	1	246	1	246	7.06e-161	449	392	247
OG_002052	t14|AAD_000191	88.2	178	21	0	100	277	1	178	2.58e-108	313	392	179
OG_002052	t14|AAD_000192	86.1	101	14	0	292	392	1	101	2.93e-54	172	392	102
OG_002052	t14|AAD_000190	91.8	85	7	0	1	85	1	85	1.62e-48	157	392	86
OG_002052	t14|AAD_000222	84.1	88	14	0	305	392	2	89	1.84e-44	146	392	90
OG_002052	t14|AAD_000224	25.7	202	145	3	93	289	5	206	5.10e-21	88.6	392	236
OG_002053	t14|AAD_000195	89.7	194	20	0	390	583	1	194	9.24e-115	346	893	195
OG_002053	t14|AAD_000194	86.2	145	20	0	588	732	2	146	4.06e-81	255	893	147
OG_002053	t14|AAD_000193	93.2	133	9	0	761	893	1	133	1.38e-80	253	893	134
OG_002053	t14|AAD_000196	91.2	113	10	0	228	340	1	113	1.39e-67	218	893	115
OG_002053	t14|AAD_000197	87.4	190	24	0	10	199	41	230	4.31e-58	196	893	232
OG_002054	t14|AAD_000197	81.3	48	9	0	1	48	1	48	5.15e-20	84.0	282	232
OG_002054	t14|AAD_000183	34.7	121	73	3	22	140	2	118	1.15e-12	62.8	282	191
OG_002055	t14|AAD_000198	92.9	183	13	0	70	252	1	183	1.82e-122	343	252	184
OG_002055	t14|AAD_000187	41.1	90	52	1	6	95	4	92	5.38e-17	75.1	252	233
OG_002055	t14|AAD_000208	39.1	92	54	2	6	95	74	165	2.85e-14	66.2	252	166
OG_002056	t14|AAD_000200	88.8	233	26	0	1	233	24	256	1.69e-131	378	465	257
OG_002056	t14|AAD_000199	89.6	193	20	0	273	465	1	193	6.17e-113	328	465	194
OG_002057	t14|AAD_000202	91.2	319	28	0	1	319	1	319	1.63e-199	551	433	320
OG_002057	t14|AAD_000201	91.0	111	10	0	323	433	1	111	3.94e-61	191	433	112
OG_002058	t14|AAD_000203	88.7	247	28	0	410	656	1	247	4.28e-150	432	656	248
OG_002058	t14|AAD_000204	91.0	177	16	0	230	406	3	179	1.26e-106	318	656	180
OG_002058	t14|AAD_000205	93.2	103	7	0	24	126	1	103	1.33e-61	197	656	104
OG_002059	t14|AAD_000206	89.5	239	25	0	453	691	1	239	1.08e-145	422	713	240
OG_002059	t14|AAD_000208	92.1	165	13	0	109	273	1	165	2.52e-102	308	713	166
OG_002059	t14|AAD_000210	35.5	515	301	7	186	699	1	485	7.51e-96	303	713	489
OG_002059	t14|AAD_000207	88.1	109	13	0	283	391	1	109	7.05e-63	202	713	110
OG_002059	t14|AAD_000209	85.7	91	13	0	1	91	1	91	3.04e-45	154	713	92
OG_002059	t14|AAD_000187	30.6	219	134	9	180	388	2	212	3.81e-16	75.9	713	233
OG_002060	t14|AAD_000210	87.3	488	62	0	560	1047	1	488	2.43e-307	856	1047	489
OG_002060	t14|AAD_000213	89.0	164	18	0	150	313	1	164	2.65e-93	291	1047	165
OG_002060	t14|AAD_000214	83.1	136	23	0	1	136	1	136	8.41e-71	229	1047	137
OG_002060	t14|AAD_000211	90.6	96	9	0	445	540	1	96	9.09e-55	182	1047	97
OG_002060	t14|AAD_000212	93.6	94	6	0	334	427	1	94	7.59e-54	179	1047	95
OG_002060	t14|AAD_000208	61.8	110	42	0	538	647	56	165	1.29e-42	150	1047	166
OG_002060	t14|AAD_000207	44.9	107	57	1	657	761	1	107	9.87e-28	105	1047	110
OG_002060	t14|AAD_000187	43.8	105	55	4	554	658	2	102	3.99e-17	79.3	1047	233
OG_002061	t14|AAD_000216	86.5	171	23	0	115	285	1	171	5.84e-101	295	405	172
OG_002061	t14|AAD_000215	88.2	76	9	0	330	405	1	76	1.37e-42	141	405	77
OG_002061	t14|AAD_000217	91.1	79	7	0	17	95	1	79	1.60e-41	139	405	80
OG_002062	t14|AAD_000218	93.4	76	5	0	189	264	1	76	3.83e-50	157	264	77
OG_002062	t14|AAD_000219	78.7	89	19	0	68	156	1	89	2.44e-37	124	264	90
OG_002063	t14|AAD_000220	90.4	104	10	0	10	113	1	104	1.48e-52	158	113	105
OG_002065	t14|AAD_000223	84.5	58	9	0	26	83	1	58	4.18e-29	96.3	83	59
OG_002066	t14|AAD_000224	88.9	235	26	0	92	326	1	235	7.88e-150	421	390	236
OG_002066	t14|AAD_000221	25.5	243	178	3	10	251	6	246	4.55e-26	102	390	247
OG_002066	t14|AAD_000191	24.2	178	131	3	106	282	4	178	4.55e-16	73.2	390	179
OG_002066	t14|AAD_000225	85.4	41	6	0	1	41	1	41	7.04e-16	68.6	390	42
OG_002067	t14|AAD_000227	90.1	171	17	0	1	171	1	171	8.74e-102	290	234	172
OG_002067	t14|AAD_000226	84.9	53	8	0	182	234	1	53	8.23e-25	90.5	234	54
OG_002068	t14|AAD_000228	86.8	121	16	0	1	121	1	121	4.72e-66	193	121	122
OG_002069	t14|AAD_000229	89.6	241	25	0	1	241	1	241	1.01e-148	412	241	242
OG_002070	t14|AAD_000230	88.9	280	31	0	1	280	1	280	2.42e-180	495	280	281
OG_002071	t14|AAD_000231	88.6	342	39	0	1	342	1	342	7.82e-224	610	342	343
OG_002072	t14|AAD_000232	90.5	126	12	0	7	132	2	127	6.37e-81	234	190	129
OG_002073	t14|AAD_000233	88.4	224	26	0	26	249	1	224	3.55e-141	394	288	225
OG_002074	t14|AAD_000234	87.7	138	17	0	100	237	1	138	7.06e-85	246	237	139
OG_002074	t14|AAD_000235	90.1	91	9	0	1	91	1	91	1.14e-51	160	237	93
OG_002075	t14|AAD_000236	90.5	190	18	0	86	275	1	190	6.25e-119	336	275	191
OG_002075	t14|AAD_000237	92.2	77	6	0	2	78	9	85	5.21e-44	142	275	86
OG_002076	t14|AAD_000238	91.5	258	22	0	1	258	3	260	5.50e-172	472	260	263
OG_002077	t14|AAD_000239	89.4	378	40	0	5	382	1	378	2.92e-222	609	382	379
OG_002078	t14|AAD_000240	90.4	302	29	0	1	302	2	303	9.03e-178	490	302	304
OG_002079	t14|AAD_000241	89.8	187	19	0	1	187	1	187	5.84e-125	350	254	188
