Orthogroup	t21_fai-gene-cluster-1	t4_fai-gene-cluster-1
OG0000000	AAS_000184	ABD_000217
OG0000000	AAS_000186	ABD_000222, ABD_000223, ABD_000224, ABD_000225
OG0000000	AAS_000187, AAS_000188	ABD_000221
OG0000000	AAS_000185	ABD_000219
OG0000001	AAS_000165	ABD_000198, ABD_000196
OG0000001	AAS_000167	ABD_000199
OG0000001	AAS_000166	ABD_000197
OG0000001	AAS_000193	ABD_000230
OG0000002	AAS_000168	ABD_000200
OG0000002	AAS_000170	ABD_000201
OG0000002	AAS_000172	ABD_000202
OG0000003	AAS_000183	ABD_000216
OG0000004	AAS_000151	ABD_000180
OG0000004	AAS_000150	ABD_000179
OG0000004	AAS_000152	ABD_000181
OG0000005	AAS_000189	ABD_000226
OG0000005	AAS_000190	ABD_000228
OG0000006	AAS_000160	ABD_000189
OG0000006	AAS_000159	ABD_000187
OG0000007	AAS_000180	ABD_000213, ABD_000211, ABD_000214, ABD_000212
OG0000008	AAS_000177	ABD_000208
OG0000008	AAS_000178	ABD_000209
OG0000008	AAS_000179	ABD_000210
OG0000009	AAS_000198	ABD_000240
OG0000009	AAS_000199	ABD_000241
OG0000011	AAS_000157	ABD_000184
OG0000012	AAS_000207	ABD_000251
OG0000013	AAS_000162	ABD_000190
OG0000014	AAS_000204	ABD_000248
OG0000014	AAS_000203	ABD_000247
OG0000015	AAS_000173	ABD_000205, ABD_000204, ABD_000206
OG0000016	AAS_000195	ABD_000235, ABD_000234, ABD_000233
OG0000017	AAS_000200	ABD_000243
OG0000018	AAS_000158	ABD_000186, ABD_000185
OG0000019	AAS_000208	ABD_000254
OG0000020	AAS_000163	ABD_000191
OG0000021	AAS_000197	ABD_000239
OG0000022	AAS_000149	ABD_000177
OG0000023	AAS_000164	ABD_000194
OG0000025	AAS_000202	ABD_000246
OG0000026	AAS_000206	ABD_000250
OG0000027	AAS_000175, AAS_000174	ABD_000207
OG0000032	AAS_000209	ABD_000256, ABD_000255
OG0000033	AAS_000192	ABD_000229
