OG_002043	t25|AAG_000132	94.9	487	25	0	117	603	1	487	0.0	899	603	488
OG_002043	t25|AAG_000133	95.8	95	4	0	1	95	1	95	3.11e-53	174	603	96
OG_002044	t25|AAG_000134	96.6	321	11	0	1	321	1	321	6.02e-222	603	321	322
OG_002044	t25|AAG_000174	26.1	333	210	12	1	312	1	318	1.58e-21	90.9	321	343
OG_002045	t25|AAG_000136	97.3	367	10	0	1	367	1	367	3.56e-244	668	473	369
OG_002045	t25|AAG_000135	97.8	93	2	0	376	468	2	94	8.48e-53	170	473	95
OG_002046	t25|AAG_000137	98.1	259	5	0	65	323	2	260	1.72e-184	506	323	261
OG_002046	t25|AAG_000138	95.9	49	2	0	1	49	1	49	1.02e-26	97.4	323	50
OG_002046	t25|AAG_000177	26.9	223	131	7	8	220	3	203	1.73e-14	69.3	323	238
OG_002047	t25|AAG_000140	96.2	186	7	0	1	186	1	186	1.71e-131	367	274	187
OG_002047	t25|AAG_000139	100	37	0	0	238	274	1	37	6.00e-22	83.6	274	38
OG_002048	t25|AAG_000141	96.7	241	8	0	235	475	1	241	1.44e-153	434	475	242
OG_002048	t25|AAG_000142	97.2	142	4	0	52	193	1	142	1.23e-93	277	475	143
OG_002049	t25|AAG_000143	98.5	324	5	0	1	324	1	324	2.69e-231	627	324	325
OG_002049	t25|AAG_000152	33.2	193	118	5	4	193	6	190	3.26e-22	89.7	324	191
OG_002049	t25|AAG_000161	48.6	105	50	4	2	102	34	138	2.80e-21	90.1	324	334
OG_002049	t25|AAG_000159	30.6	209	131	9	2	204	180	380	2.38e-17	79.3	324	381
OG_002050	t25|AAG_000144	96.9	352	11	0	1	352	1	352	1.32e-252	684	352	353
OG_002050	t25|AAG_000174	22.3	332	228	10	28	345	2	317	1.63e-18	82.8	352	343
OG_002051	t25|AAG_000145	97.3	220	6	0	15	234	1	220	2.11e-157	432	234	221
OG_002052	t25|AAG_000167	97.2	392	11	0	1	392	1	392	2.82e-281	759	392	393
OG_002052	t25|AAG_000147	97.2	318	9	0	75	392	1	318	1.64e-223	610	392	319
OG_002052	t25|AAG_000146	97.1	69	2	0	1	69	1	69	7.06e-41	136	392	70
OG_002052	t25|AAG_000170	25.2	151	112	1	6	156	10	159	2.37e-17	76.6	392	172
OG_002052	t25|AAG_000169	24.2	178	133	1	202	377	6	183	9.22e-11	58.2	392	190
OG_002053	t25|AAG_000149	97.0	430	13	0	196	625	1	430	1.73e-308	851	893	431
OG_002053	t25|AAG_000148	97.8	223	5	0	671	893	1	223	2.20e-151	442	893	224
OG_002053	t25|AAG_000150	96.2	182	7	0	1	182	1	182	4.28e-63	208	893	183
OG_002054	t25|AAG_000151	94.1	222	13	0	61	282	1	222	2.49e-162	447	282	223
OG_002054	t25|AAG_000140	34.8	132	80	3	9	138	6	133	9.20e-15	68.6	282	187
OG_002055	t25|AAG_000152	98.4	190	3	0	1	190	1	190	2.26e-136	379	252	191
OG_002055	t25|AAG_000143	31.7	218	134	7	6	211	4	218	1.79e-22	91.7	252	325
OG_002055	t25|AAG_000161	26.9	212	142	5	7	210	37	243	1.09e-13	67.0	252	334
OG_002055	t25|AAG_000159	37.0	92	56	2	6	95	182	273	7.98e-13	64.7	252	381
OG_002055	t25|AAG_000177	29.2	106	74	1	5	110	1	105	2.09e-12	62.4	252	238
OG_002056	t25|AAG_000153	98.1	465	9	0	1	465	1	465	3.17e-315	852	465	466
OG_002057	t25|AAG_000154	96.3	433	16	0	1	433	1	433	8.00e-295	797	433	434
OG_002058	t25|AAG_000156	96.6	388	13	0	99	486	1	388	5.12e-267	734	656	389
OG_002058	t25|AAG_000155	96.2	157	6	0	500	656	1	157	1.45e-104	311	656	158
OG_002058	t25|AAG_000157	94.6	93	5	0	1	93	1	93	6.05e-50	166	656	94
OG_002059	t25|AAG_000159	95.8	380	16	0	1	380	1	380	1.10e-261	723	713	381
OG_002059	t25|AAG_000158	98.5	331	5	0	383	713	1	331	1.21e-238	662	713	332
OG_002059	t25|AAG_000161	50.0	310	151	2	164	473	18	323	1.74e-105	322	713	334
OG_002059	t25|AAG_000143	32.1	212	130	9	180	383	2	207	1.20e-18	85.1	713	325
OG_002059	t25|AAG_000152	37.0	108	66	2	182	289	6	111	3.00e-14	69.3	713	191
OG_002060	t25|AAG_000162	95.1	515	25	0	1	515	1	515	0.0	969	1047	516
OG_002060	t25|AAG_000161	97.3	333	9	0	521	853	1	333	1.20e-227	647	1047	334
OG_002060	t25|AAG_000159	41.1	384	188	8	399	752	5	380	6.50e-87	282	1047	381
OG_002060	t25|AAG_000160	96.4	140	5	0	908	1047	1	140	1.19e-86	272	1047	141
OG_002060	t25|AAG_000158	28.1	317	199	6	756	1044	2	317	1.27e-25	106	1047	332
OG_002060	t25|AAG_000143	46.7	105	52	4	554	658	2	102	3.17e-20	90.5	1047	325
OG_002060	t25|AAG_000152	35.6	104	65	2	556	659	6	107	2.47e-12	64.3	1047	191
OG_002061	t25|AAG_000163	97.8	405	9	0	1	405	1	405	2.88e-292	788	405	406
OG_002061	t25|AAG_000117	26.9	219	146	2	43	248	37	254	4.86e-20	87.0	405	288
OG_002061	t25|AAG_000034	26.3	312	182	10	42	332	20	304	8.33e-20	87.4	405	357
OG_002061	t25|AAG_000023	21.0	195	139	4	42	222	21	214	8.63e-11	59.3	405	250
OG_002062	t25|AAG_000164	90.9	197	18	0	68	264	1	197	2.47e-124	349	264	198
OG_002062	t25|AAG_000165	97.4	39	1	0	1	39	1	39	8.39e-19	75.1	264	40
OG_002063	t25|AAG_000166	97.3	113	3	0	1	113	1	113	7.06e-64	187	113	135
OG_002065	t25|AAG_000168	97.6	83	2	0	1	83	1	83	2.21e-51	153	83	84
OG_002066	t25|AAG_000169	98.4	189	3	0	202	390	1	189	1.06e-131	373	390	190
OG_002066	t25|AAG_000170	93.6	171	11	0	1	171	1	171	8.20e-105	304	390	172
OG_002066	t25|AAG_000167	25.4	378	273	5	10	384	6	377	2.83e-42	150	390	393
OG_002066	t25|AAG_000147	24.9	309	224	4	78	384	1	303	8.96e-32	120	390	319
OG_002067	t25|AAG_000171	100	52	0	0	183	234	211	262	1.50e-27	103	234	263
OG_002069	t25|AAG_000171	90.8	228	18	1	1	225	1	228	5.86e-146	405	241	263
OG_002070	t25|AAG_000173	95.5	133	6	0	1	133	1	133	6.99e-85	248	280	134
OG_002070	t25|AAG_000172	96.6	117	4	0	164	280	1	117	2.27e-77	228	280	118
OG_002071	t25|AAG_000174	97.4	342	9	0	1	342	1	342	4.27e-253	684	342	343
OG_002071	t25|AAG_000134	24.6	333	215	13	1	318	1	312	1.01e-17	80.1	342	322
OG_002071	t25|AAG_000144	22.6	332	227	11	2	317	28	345	2.75e-16	76.3	342	353
OG_002072	t25|AAG_000175	97.4	190	5	0	1	190	1	190	3.38e-140	386	190	191
OG_002073	t25|AAG_000176	96.5	288	10	0	1	288	1	288	7.19e-202	550	288	289
OG_002074	t25|AAG_000177	96.2	237	9	0	1	237	1	237	3.14e-166	456	237	238
OG_002074	t25|AAG_000152	29.2	106	74	1	1	105	5	110	1.60e-11	58.9	237	191
OG_002075	t25|AAG_000178	97.1	275	8	0	1	275	1	275	3.68e-193	527	275	276
OG_002076	t25|AAG_000179	96.9	260	8	0	1	260	1	260	2.06e-187	511	260	261
OG_002077	t25|AAG_000180	97.1	378	11	0	5	382	1	378	1.45e-245	668	382	379
OG_002078	t25|AAG_000181	96.8	126	4	0	177	302	2	127	2.19e-75	224	302	128
OG_002078	t25|AAG_000183	96.7	92	3	0	1	92	1	92	3.66e-55	171	302	93
OG_002078	t25|AAG_000182	97.1	69	2	0	96	164	1	69	9.65e-34	115	302	70
OG_002079	t25|AAG_000184	94.7	247	13	0	1	247	1	247	2.00e-178	488	254	248
