Orthogroup	t5_fai-gene-cluster-1	t29_fai-gene-cluster-1
OG0000000	AAW_000187	ABE_000193
OG0000000	AAW_000189	ABE_000194
OG0000001	AAW_000168	ABE_000173
OG0000001	AAW_000170	ABE_000175
OG0000001	AAW_000169	ABE_000174
OG0000001	AAW_000194	ABE_000198
OG0000002	AAW_000171	ABE_000176
OG0000002	AAW_000172	ABE_000177
OG0000002	AAW_000173	ABE_000178
OG0000002	AAW_000174	ABE_000179
OG0000003	AAW_000183	ABE_000190
OG0000003	AAW_000184	ABE_000191
OG0000003	AAW_000185	ABE_000192
OG0000004	AAW_000158	ABE_000162
OG0000004	AAW_000157	ABE_000161
OG0000004	AAW_000159	ABE_000163
OG0000005	AAW_000190	ABE_000195
OG0000005	AAW_000191	ABE_000196
OG0000006	AAW_000163	ABE_000168
OG0000006	AAW_000162	ABE_000167
OG0000007	AAW_000182	ABE_000188
OG0000008	AAW_000180	ABE_000185
OG0000008	AAW_000181	ABE_000187
OG0000009	AAW_000201	ABE_000206
OG0000009	AAW_000202	ABE_000207
OG0000011	AAW_000160	ABE_000165
OG0000012	AAW_000213	ABE_000217
OG0000012	AAW_000212	ABE_000216
OG0000013	AAW_000164	ABE_000169
OG0000014	AAW_000208	ABE_000213
OG0000014	AAW_000207	ABE_000212
OG0000015	AAW_000176	ABE_000182
OG0000015	AAW_000177	ABE_000183
OG0000016	AAW_000195	ABE_000200
OG0000017	AAW_000203	ABE_000208
OG0000018	AAW_000161	ABE_000166
OG0000019	AAW_000214	ABE_000218
OG0000019	AAW_000215	ABE_000219
OG0000020	AAW_000165	ABE_000170
OG0000020	AAW_000166	ABE_000171
OG0000021	AAW_000200	ABE_000205
OG0000021	AAW_000199	ABE_000204
OG0000022	AAW_000155	ABE_000160
OG0000023	AAW_000167	ABE_000172
OG0000024	AAW_000205	ABE_000210
OG0000025	AAW_000206	ABE_000211
OG0000026	AAW_000210	ABE_000215
OG0000027	AAW_000178	ABE_000184
OG0000028	AAW_000204	ABE_000209
OG0000029	AAW_000209	ABE_000214
OG0000031	AAW_000197	ABE_000202
OG0000031	AAW_000196	ABE_000201
OG0000032	AAW_000216	ABE_000220
OG0000033	AAW_000193	ABE_000197
OG0000038	AAW_000175	ABE_000180
