Orthogroup	t17_fai-gene-cluster-1	t19_fai-gene-cluster-1
OG0000000	AAO_000218	AAR_000200
OG0000000	AAO_000227	AAR_000205
OG0000000	AAO_000228	AAR_000206
OG0000000	AAO_000230	AAR_000208
OG0000000	AAO_000229	AAR_000207
OG0000000	AAO_000224	AAR_000202
OG0000001	AAO_000237	AAR_000214
OG0000002	AAO_000205	AAR_000188
OG0000002	AAO_000207	AAR_000189
OG0000002	AAO_000209	AAR_000191
OG0000002	AAO_000208	AAR_000190
OG0000003	AAO_000215	AAR_000197
OG0000003	AAO_000216	AAR_000198
OG0000003	AAO_000217	AAR_000199
OG0000004	AAO_000188	AAR_000169
OG0000005	AAO_000231	AAR_000209
OG0000005	AAO_000234	AAR_000211
OG0000005	AAO_000233	AAR_000210
OG0000006	AAO_000198	AAR_000180
OG0000006	AAO_000197	AAR_000179
OG0000007	AAO_000214	AAR_000196
OG0000007	AAO_000213	AAR_000195
OG0000008	AAO_000212	AAR_000193
OG0000009	AAO_000245	AAR_000222
OG0000010	AAO_000189	AAR_000171
OG0000010	AAO_000191	AAR_000173
OG0000011	AAO_000194	AAR_000176
OG0000011	AAO_000193	AAR_000175
OG0000012	AAO_000257	AAR_000231
OG0000013	AAO_000199	AAR_000181
OG0000013	AAO_000200	AAR_000182
OG0000014	AAO_000253	AAR_000228
OG0000014	AAO_000252	AAR_000227
OG0000016	AAO_000240	AAR_000216
OG0000017	AAO_000247	AAR_000223
OG0000018	AAO_000196	AAR_000178
OG0000018	AAO_000195	AAR_000177
OG0000019	AAO_000259	AAR_000232
OG0000020	AAO_000201	AAR_000184
OG0000021	AAO_000244	AAR_000221
OG0000022	AAO_000187	AAR_000167
OG0000023	AAO_000202	AAR_000185
OG0000024	AAO_000249	AAR_000225
OG0000025	AAO_000251	AAR_000226
OG0000026	AAO_000256	AAR_000230
OG0000027	AAO_000210	AAR_000192
OG0000028	AAO_000248	AAR_000224
OG0000029	AAO_000255	AAR_000229
OG0000031	AAO_000242	AAR_000218
OG0000031	AAO_000241	AAR_000217
OG0000032	AAO_000260	AAR_000233
OG0000033	AAO_000236	AAR_000213
OG0000035	AAO_000243	AAR_000220, AAR_000219
OG0000036	AAO_000239	AAR_000215
OG0000040	AAO_000190	AAR_000172
