Orthogroup	t17_fai-gene-cluster-1	t11_fai-gene-cluster-1
OG0000000	AAO_000218	AAV_000162
OG0000000	AAO_000226, AAO_000227	AAV_000163
OG0000001	AAO_000238	AAV_000150
OG0000001	AAO_000237	AAV_000149
OG0000002	AAO_000205, AAO_000206, AAO_000207, AAO_000209, AAO_000208	AAV_000151
OG0000003	AAO_000215	AAV_000160
OG0000003	AAO_000217	AAV_000161
OG0000004	AAO_000188	AAV_000137
OG0000005	AAO_000231	AAV_000164
OG0000005	AAO_000233	AAV_000165
OG0000006	AAO_000197	AAV_000144
OG0000007	AAO_000214	AAV_000158, AAV_000159
OG0000007	AAO_000213	AAV_000157
OG0000008	AAO_000211	AAV_000155
OG0000008	AAO_000212	AAV_000156
OG0000009	AAO_000245	AAV_000178
OG0000010	AAO_000189	AAV_000140
OG0000010	AAO_000191	AAV_000141
OG0000011	AAO_000194, AAO_000192, AAO_000193	AAV_000142
OG0000012	AAO_000258, AAO_000257	AAV_000187
OG0000013	AAO_000199	AAV_000145
OG0000013	AAO_000200	AAV_000146
OG0000014	AAO_000253, AAO_000252	AAV_000184
OG0000016	AAO_000240	AAV_000172
OG0000017	AAO_000247	AAV_000181
OG0000019	AAO_000259	AAV_000188
OG0000020	AAO_000201	AAV_000147
OG0000021	AAO_000244	AAV_000176
OG0000022	AAO_000186	AAV_000133
OG0000022	AAO_000187	AAV_000134
OG0000023	AAO_000202	AAV_000148
OG0000025	AAO_000250, AAO_000251	AAV_000183
OG0000026	AAO_000256	AAV_000186
OG0000027	AAO_000210	AAV_000154
OG0000028	AAO_000248	AAV_000182
OG0000029	AAO_000254, AAO_000255	AAV_000185
OG0000031	AAO_000242	AAV_000173
OG0000031	AAO_000241	AAV_000174
OG0000032	AAO_000260	AAV_000189
OG0000033	AAO_000236	AAV_000167
OG0000034	AAO_000235	AAV_000166
OG0000035	AAO_000243	AAV_000175
OG0000036	AAO_000239	AAV_000169
