Orthogroup	t17_fai-gene-cluster-1	t15_fai-gene-cluster-1
OG0000000	AAO_000218	AAQ_000191
OG0000000	AAO_000227	AAQ_000194
OG0000000	AAO_000229	AAQ_000195
OG0000000	AAO_000224	AAQ_000192
OG0000001	AAO_000238	AAQ_000202
OG0000001	AAO_000237	AAQ_000201
OG0000002	AAO_000205	AAQ_000183
OG0000002	AAO_000206	AAQ_000184
OG0000002	AAO_000207	AAQ_000185
OG0000002	AAO_000209	AAQ_000186
OG0000003	AAO_000215, AAO_000216, AAO_000217	AAQ_000190
OG0000004	AAO_000188	AAQ_000170
OG0000005	AAO_000231	AAQ_000196
OG0000005	AAO_000233	AAQ_000197
OG0000006	AAO_000198	AAQ_000177
OG0000006	AAO_000197	AAQ_000176
OG0000007	AAO_000214	AAQ_000189
OG0000008	AAO_000212	AAQ_000188
OG0000009	AAO_000245	AAQ_000209
OG0000010	AAO_000189	AAQ_000172
OG0000010	AAO_000191	AAQ_000173
OG0000011	AAO_000194	AAQ_000174
OG0000012	AAO_000258	AAQ_000222
OG0000012	AAO_000257	AAQ_000221
OG0000013	AAO_000199	AAQ_000178
OG0000013	AAO_000200	AAQ_000179
OG0000014	AAO_000253	AAQ_000216
OG0000014	AAO_000252	AAQ_000215
OG0000016	AAO_000240	AAQ_000204
OG0000017	AAO_000247	AAQ_000211
OG0000018	AAO_000196, AAO_000195	AAQ_000175
OG0000019	AAO_000259	AAQ_000223
OG0000021	AAO_000244	AAQ_000207
OG0000022	AAO_000187	AAQ_000168
OG0000024	AAO_000249	AAQ_000213
OG0000025	AAO_000251	AAQ_000214
OG0000026	AAO_000256	AAQ_000218
OG0000027	AAO_000210	AAQ_000187
OG0000028	AAO_000248	AAQ_000212
OG0000029	AAO_000254, AAO_000255	AAQ_000217
OG0000031	AAO_000242	AAQ_000205
OG0000032	AAO_000260	AAQ_000224
OG0000033	AAO_000236	AAQ_000200
OG0000034	AAO_000235	AAQ_000199
OG0000035	AAO_000243	AAQ_000206
